# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
555.0; 16.488; -26.1; 99.2; 2261.8; -26.1; 101.3; 2313.5; 473.9; 56.6; 2452.8; 473.9; 57.6; 2504.6
558.0; 16.573; -26.1; 35.1; 2278.5; -26.1; 35.3; 2297.2; 473.9; 21.8; 2469.6; 473.9; 21.9; 2488.4
561.0; 16.658; -26.1; -49.6; 2300.1; -26.1; -49.1; 2276.0; 473.8; -24.2; 2491.4; 473.8; -24.0; 2467.2
564.0; 16.744; -26.1; -158.1; 2327.3; -26.1; -153.2; 2249.2; 473.8; -83.0; 2518.7; 473.8; -80.7; 2440.6
567.0; 16.829; -26.2; -293.8; 2360.5; -26.2; -277.1; 2216.4; 473.8; -156.4; 2551.9; 473.8; -148.6; 2407.9
570.0; 16.914; -26.2; -459.4; 2399.8; -26.2; -419.7; 2177.5; 473.8; -245.8; 2591.3; 473.8; -227.0; 2369.0
573.0; 17.000; -202.2; -660.5; 2476.7; -202.2; -582.6; 2163.5; -128.6; -353.3; 2598.8; -128.6; -315.2; 2285.6
576.0; 17.086; -949.9; -900.4; 2574.0; -949.9; -766.2; 2162.4; -639.5; -474.9; 2582.4; -639.5; -406.8; 2170.7
579.0; 17.173; -1608.5; -1164.5; 2662.3; -1608.5; -955.1; 2148.5; -1079.6; -606.5; 2569.0; -1079.6; -496.8; 2055.2
582.0; 17.263; -1771.4; -1425.9; 2712.7; -1771.4; -1124.8; 2098.4; -1189.6; -739.7; 2589.4; -1189.6; -580.4; 1975.1
585.0; 17.354; -1563.9; -1694.6; 2738.7; -1563.9; -1279.8; 2020.8; -1051.3; -878.3; 2640.3; -1051.3; -661.0; 1922.4
588.0; 17.448; -1332.8; -1958.4; 2762.0; -1332.8; -1416.8; 1945.2; -897.3; -1014.3; 2692.5; -897.3; -733.7; 1875.6
591.0; 17.543; -1118.5; -2167.7; 2777.1; -1118.5; -1514.3; 1882.6; -754.4; -1125.0; 2734.6; -754.4; -788.9; 1840.2
594.0; 17.639; -944.2; -2311.4; 2783.5; -944.2; -1575.1; 1836.4; -638.2; -1202.0; 2762.8; -638.2; -825.3; 1815.7
597.0; 17.738; -815.7; -2400.3; 2783.8; -815.7; -1609.6; 1804.5; -552.5; -1249.5; 2778.5; -552.5; -846.6; 1799.2
600.0; 17.838; -727.9; -2451.0; 2780.3; -727.9; -1627.9; 1783.2; -494.0; -1275.7; 2784.7; -494.0; -857.8; 1787.7
603.0; 17.939; -671.7; -2477.6; 2774.8; -671.7; -1636.6; 1769.1; -456.5; -1288.5; 2784.6; -456.5; -862.7; 1778.9
606.0; 18.042; -637.3; -2489.8; 2768.5; -637.3; -1640.0; 1759.5; -433.6; -1293.4; 2780.5; -433.6; -864.0; 1771.4
609.0; 18.146; -616.9; -2493.9; 2761.8; -616.9; -1640.4; 1752.5; -420.0; -1293.9; 2774.0; -420.0; -863.3; 1764.7
612.0; 18.251; -604.6; -2493.5; 2754.9; -604.6; -1639.1; 1747.0; -411.8; -1292.1; 2766.2; -411.8; -861.5; 1758.3
615.0; 18.358; -596.9; -2490.7; 2748.1; -596.9; -1636.9; 1742.3; -406.6; -1289.2; 2757.8; -406.6; -859.3; 1752.0
618.0; 18.466; -591.6; -2486.8; 2741.3; -591.6; -1634.2; 1738.0; -403.1; -1285.7; 2749.1; -403.1; -856.8; 1745.8
621.0; 18.576; -587.5; -2482.4; 2734.5; -587.5; -1631.3; 1733.9; -400.4; -1282.0; 2740.4; -400.4; -854.3; 1739.7
624.0; 18.686; -464.7; -2472.6; 2721.6; -464.7; -1619.9; 1720.2; -318.5; -1281.5; 2743.1; -318.5; -854.4; 1741.7
627.0; 18.797; -26.2; -2450.2; 2693.4; -26.2; -1585.5; 1680.9; -26.2; -1292.6; 2778.0; -26.2; -863.2; 1765.5
630.0; 18.908; -26.1; -2449.4; 2692.0; -26.1; -1583.9; 1678.8; -26.1; -1297.5; 2775.7; -26.1; -865.9; 1762.5
633.0; 19.018; -26.1; -2448.1; 2690.2; -26.1; -1582.5; 1677.2; -26.1; -1299.0; 2773.0; -26.1; -866.6; 1759.9
636.0; 19.128; -26.1; -2434.7; 2673.8; -26.1; -1573.0; 1666.3; 269.8; -1289.8; 2782.1; 269.8; -864.8; 1774.6
639.0; 19.237; -26.1; -2425.8; 2663.0; -26.1; -1566.7; 1659.3; 473.8; -1283.4; 2789.1; 473.8; -863.4; 1785.4
642.0; 19.345; -26.1; -2425.8; 2663.0; -26.1; -1566.6; 1659.2; 473.9; -1284.2; 2789.2; 473.9; -863.9; 1785.3
645.0; 19.454; -26.1; -2425.8; 2663.2; -26.1; -1566.4; 1659.1; 473.9; -1285.2; 2789.3; 473.9; -864.5; 1785.2
648.0; 19.562; -26.1; -2425.8; 2663.2; -26.1; -1566.3; 1659.0; 473.9; -1285.5; 2789.4; 473.9; -864.7; 1785.2
651.0; 19.670; -26.1; -2425.6; 2663.2; -26.1; -1566.2; 1659.0; 473.9; -1285.6; 2789.4; 473.9; -864.8; 1785.2
654.0; 19.779; -26.1; -2425.5; 2663.2; -26.1; -1566.1; 1659.0; 473.9; -1285.6; 2789.4; 473.9; -864.8; 1785.2
657.0; 19.887; -26.1; -2425.3; 2663.2; -26.1; -1566.0; 1659.1; 473.9; -1285.6; 2789.4; 473.9; -864.8; 1785.3
660.0; 19.995; -26.1; -2425.2; 2663.2; -26.1; -1565.9; 1659.1; 473.9; -1285.5; 2789.4; 473.9; -864.7; 1785.3
663.0; 20.103; -26.1; -2425.0; 2663.2; -26.1; -1565.8; 1659.1; 473.9; -1285.5; 2789.4; 473.9; -864.7; 1785.3
666.0; 20.212; -26.1; -2424.7; 2663.2; -26.1; -1565.6; 1659.2; 473.9; -1285.5; 2789.4; 473.9; -864.7; 1785.4
669.0; 20.320; -26.1; -2424.5; 2663.2; -26.1; -1565.5; 1659.2; 473.9; -1285.4; 2789.4; 473.9; -864.7; 1785.4
672.0; 20.429; -26.1; -2424.3; 2663.2; -26.1; -1565.4; 1659.3; 473.9; -1285.4; 2789.4; 473.9; -864.7; 1785.5
675.0; 20.538; -26.1; -2424.0; 2663.2; -26.1; -1565.2; 1659.3; 473.9; -1285.3; 2789.4; 473.9; -864.7; 1785.5
678.0; 20.646; -26.1; -2423.6; 2663.1; -26.1; -1565.0; 1659.4; 473.9; -1285.2; 2789.4; 473.9; -864.6; 1785.6
681.0; 20.755; -26.1; -2423.2; 2663.1; -26.1; -1564.8; 1659.4; 473.9; -1285.1; 2789.4; 473.9; -864.6; 1785.7
684.0; 20.864; -26.1; -2422.7; 2663.1; -26.1; -1564.5; 1659.5; 473.9; -1284.9; 2789.3; 473.9; -864.5; 1785.8
687.0; 20.972; -26.1; -2422.1; 2663.0; -26.1; -1564.2; 1659.6; 473.9; -1284.7; 2789.3; 473.9; -864.5; 1785.9
690.0; 21.081; -26.1; -2421.4; 2663.0; -26.1; -1563.9; 1659.8; 473.9; -1284.5; 2789.3; 473.9; -864.4; 1786.0
693.0; 21.189; -26.1; -2420.7; 2662.9; -26.1; -1563.5; 1659.9; 473.9; -1284.2; 2789.2; 473.9; -864.3; 1786.2
696.0; 21.298; -26.1; -2420.0; 2662.8; -26.1; -1563.1; 1660.0; 473.9; -1284.0; 2789.2; 473.9; -864.2; 1786.4
699.0; 21.406; -26.1; -2419.1; 2662.7; -26.1; -1562.7; 1660.2; 473.9; -1283.7; 2789.1; 473.9; -864.1; 1786.5
702.0; 21.515; -26.1; -2418.2; 2662.7; -26.1; -1562.3; 1660.4; 473.9; -1283.3; 2789.0; 473.9; -864.0; 1786.7
705.0; 21.624; -26.1; -2417.2; 2662.6; -26.1; -1561.8; 1660.6; 473.9; -1282.9; 2788.9; 473.9; -863.8; 1786.9
708.0; 21.733; -26.1; -2416.1; 2662.4; -26.1; -1561.2; 1660.8; 473.9; -1282.5; 2788.9; 473.9; -863.6; 1787.2
711.0; 21.842; -26.1; -2414.8; 2662.3; -26.1; -1560.6; 1661.0; 473.9; -1282.0; 2788.8; 473.9; -863.4; 1787.4
714.0; 21.952; -26.1; -2413.5; 2662.2; -26.1; -1560.0; 1661.3; 473.9; -1281.4; 2788.6; 473.9; -863.2; 1787.7
717.0; 22.062; -26.1; -2411.9; 2662.0; -26.1; -1559.3; 1661.6; 473.9; -1280.8; 2788.5; 473.9; -863.0; 1788.1
720.0; 22.172; -26.1; -2410.3; 2661.8; -26.1; -1558.5; 1661.9; 473.9; -1280.1; 2788.3; 473.9; -862.7; 1788.4
723.0; 22.283; -26.1; -2408.4; 2661.6; -26.1; -1557.7; 1662.2; 473.9; -1279.3; 2788.1; 473.9; -862.4; 1788.8
726.0; 22.394; -26.1; -2406.3; 2661.3; -26.1; -1556.7; 1662.6; 473.9; -1278.3; 2787.9; 473.9; -862.0; 1789.2
729.0; 22.507; -26.1; -2403.9; 2661.0; -26.1; -1555.7; 1663.1; 473.9; -1277.3; 2787.7; 473.9; -861.6; 1789.7
732.0; 22.620; -26.1; -2401.3; 2660.7; -26.1; -1554.5; 1663.6; 473.9; -1276.1; 2787.4; 473.9; -861.1; 1790.3
735.0; 22.734; -26.1; -2398.3; 2660.3; -26.1; -1553.1; 1664.2; 473.9; -1274.7; 2787.0; 473.9; -860.5; 1790.9
738.0; 22.849; -26.1; -2394.9; 2659.8; -26.1; -1551.6; 1664.8; 473.9; -1273.2; 2786.6; 473.9; -859.9; 1791.6
741.0; 22.964; -26.1; -2391.0; 2659.3; -26.1; -1549.9; 1665.5; 473.9; -1271.4; 2786.1; 473.9; -859.2; 1792.4
744.0; 23.078; -26.1; -2386.5; 2658.7; -26.1; -1547.9; 1666.4; 473.9; -1269.3; 2785.6; 473.9; -858.3; 1793.3
747.0; 23.193; -26.1; -2381.3; 2657.9; -26.1; -1545.6; 1667.3; 473.9; -1266.9; 2784.9; 473.9; -857.3; 1794.3
750.0; 23.308; -26.1; -2375.4; 2657.1; -26.1; -1543.0; 1668.5; 473.9; -1264.1; 2784.1; 473.9; -856.1; 1795.5
753.0; 23.422; -26.1; -2368.5; 2656.1; -26.1; -1540.0; 1669.7; 473.9; -1260.8; 2783.2; 473.9; -854.7; 1796.8
756.0; 23.537; -26.1; -2360.4; 2654.9; -26.1; -1536.5; 1671.2; 473.9; -1256.9; 2782.0; 473.9; -853.1; 1798.4
759.0; 23.652; -26.1; -2350.8; 2653.4; -26.1; -1532.3; 1673.0; 473.9; -1252.3; 2780.6; 473.9; -851.1; 1800.3
762.0; 23.767; -26.1; -2339.4; 2651.6; -26.1; -1527.3; 1675.1; 473.9; -1246.7; 2778.9; 473.9; -848.7; 1802.4
765.0; 23.882; -26.1; -2325.6; 2649.4; -26.1; -1521.3; 1677.6; 473.9; -1240.0; 2776.9; 473.9; -845.8; 1805.1
768.0; 23.997; -26.1; -2308.9; 2646.8; -26.1; -1514.0; 1680.7; 473.9; -1231.8; 2774.3; 473.9; -842.2; 1808.2
771.0; 24.112; -26.1; -2288.4; 2643.4; -26.1; -1505.1; 1684.5; 473.9; -1221.6; 2771.1; 473.9; -837.7; 1812.1
774.0; 24.227; -26.1; -2263.2; 2639.3; -26.1; -1494.0; 1689.1; 473.9; -1209.0; 2767.0; 473.9; -832.1; 1816.8
777.0; 24.342; -26.1; -2232.3; 2634.1; -26.1; -1480.4; 1694.8; 473.9; -1193.5; 2762.0; 473.9; -825.1; 1822.6
780.0; 24.458; -26.1; -2194.9; 2627.8; -26.1; -1463.8; 1701.6; 473.9; -1174.5; 2755.8; 473.9; -816.5; 1829.6
783.0; 24.573; -26.1; -2151.6; 2620.4; -26.1; -1444.3; 1709.6; 473.9; -1152.4; 2748.6; 473.9; -806.2; 1837.8
786.0; 24.687; -26.1; -2105.3; 2612.4; -26.1; -1423.4; 1718.3; 473.9; -1128.5; 2740.8; 473.9; -794.9; 1846.6
789.0; 24.802; -26.1; -2062.6; 2605.0; -26.1; -1403.9; 1726.4; 473.9; -1106.2; 2733.5; 473.9; -784.2; 1854.9
792.0; 24.917; -26.1; -2025.8; 2598.7; -26.1; -1386.9; 1733.5; 473.9; -1086.8; 2727.4; 473.9; -774.7; 1862.2
795.0; 25.031; -26.1; -1991.6; 2592.8; -26.1; -1370.9; 1740.1; 473.9; -1068.9; 2721.7; 473.9; -765.9; 1869.0
798.0; 25.145; -26.1; -1958.2; 2587.0; -26.1; -1355.1; 1746.7; 473.9; -1051.5; 2716.1; 473.9; -757.2; 1875.8
801.0; 25.259; -26.1; -1924.5; 2581.2; -26.1; -1339.1; 1753.3; 473.9; -1033.9; 2710.6; 473.9; -748.4; 1882.6
804.0; 25.373; -26.1; -1890.1; 2575.3; -26.1; -1322.5; 1760.1; 473.9; -1015.9; 2704.8; 473.9; -739.2; 1889.6
807.0; 25.486; -26.1; -1854.7; 2569.1; -26.1; -1305.2; 1767.1; 473.9; -997.4; 2698.9; 473.9; -729.6; 1896.9
810.0; 25.600; -26.1; -1818.2; 2562.8; -26.1; -1287.2; 1774.4; 473.9; -978.3; 2692.7; 473.9; -719.7; 1904.4
813.0; 25.713; -26.1; -1780.7; 2556.2; -26.1; -1268.5; 1781.9; 473.9; -958.6; 2686.4; 473.9; -709.2; 1912.1
816.0; 25.825; -26.1; -1742.3; 2549.4; -26.1; -1249.0; 1789.6; 473.9; -938.4; 2679.8; 473.9; -698.4; 1920.1
819.0; 25.938; -26.1; -1703.0; 2542.4; -26.1; -1228.9; 1797.6; 473.9; -917.8; 2673.1; 473.9; -687.2; 1928.3
822.0; 26.050; -26.1; -1663.0; 2535.2; -26.1; -1208.1; 1805.7; 473.9; -896.7; 2666.2; 473.9; -675.6; 1936.6
825.0; 26.162; -26.1; -1622.5; 2527.9; -26.1; -1186.8; 1814.0; 473.9; -875.4; 2659.2; 473.9; -663.6; 1945.2
828.0; 26.274; -26.1; -1581.6; 2520.6; -26.1; -1165.0; 1822.4; 473.9; -853.8; 2652.0; 473.9; -651.4; 1953.9
831.0; 26.385; -26.1; -1540.6; 2513.1; -26.1; -1142.7; 1830.9; 473.9; -832.1; 2644.8; 473.9; -638.9; 1962.6
834.0; 26.496; -26.1; -1499.5; 2505.6; -26.1; -1120.2; 1839.4; 473.9; -810.3; 2637.6; 473.9; -626.2; 1971.5
837.0; 26.606; -26.1; -1458.6; 2498.1; -26.1; -1097.4; 1848.0; 473.9; -788.6; 2630.4; 473.9; -613.4; 1980.3
840.0; 26.717; -26.1; -1418.0; 2490.6; -26.1; -1074.4; 1856.6; 473.9; -767.1; 2623.2; 473.9; -600.5; 1989.2
843.0; 26.827; -26.1; -1377.9; 2483.2; -26.1; -1051.4; 1865.1; 473.9; -745.8; 2616.0; 473.9; -587.5; 1998.0
846.0; 26.937; -26.1; -1338.4; 2475.8; -26.1; -1028.5; 1873.6; 473.9; -724.8; 2609.0; 473.9; -574.6; 2006.7
849.0; 27.046; -26.1; -1299.7; 2468.6; -26.1; -1005.6; 1882.0; 473.9; -704.2; 2602.0; 473.9; -561.7; 2015.4
852.0; 27.155; -26.1; -1261.9; 2461.5; -26.1; -983.0; 1890.2; 473.9; -684.0; 2595.3; 473.9; -548.9; 2023.9
855.0; 27.264; -26.1; -1225.1; 2454.6; -26.1; -960.6; 1898.3; 473.9; -664.4; 2588.6; 473.9; -536.3; 2032.3
858.0; 27.372; -26.1; -1189.3; 2447.9; -26.1; -938.7; 1906.1; 473.9; -645.3; 2582.2; 473.9; -523.9; 2040.5
861.0; 27.480; -26.1; -1154.8; 2441.4; -26.1; -917.2; 1913.8; 473.9; -626.8; 2576.0; 473.9; -511.8; 2048.5
864.0; 27.588; -26.1; -1121.5; 2435.1; -26.1; -896.2; 1921.3; 473.9; -609.0; 2570.0; 473.9; -499.9; 2056.2
867.0; 27.696; -26.1; -1089.5; 2429.0; -26.1; -875.7; 1928.6; 473.9; -591.9; 2564.2; 473.9; -488.4; 2063.8
870.0; 27.803; -26.1; -1058.9; 2423.2; -26.1; -856.0; 1935.6; 473.9; -575.5; 2558.7; 473.9; -477.3; 2071.1
873.0; 27.910; -26.1; -1029.6; 2417.7; -26.1; -836.9; 1942.3; 473.9; -559.8; 2553.5; 473.9; -466.5; 2078.1
876.0; 28.017; -26.1; -1001.8; 2412.4; -26.1; -818.5; 1948.8; 473.9; -544.9; 2548.5; 473.9; -456.2; 2084.9
879.0; 28.123; -26.1; -975.5; 2407.4; -26.1; -800.9; 1954.9; 473.9; -530.7; 2543.9; 473.9; -446.3; 2091.4
882.0; 28.229; -26.1; -950.6; 2402.7; -26.1; -784.2; 1960.8; 473.9; -517.3; 2539.5; 473.9; -436.8; 2097.6
885.0; 28.335; -26.1; -927.2; 2398.3; -26.1; -768.3; 1966.4; 473.9; -504.7; 2535.4; 473.9; -427.9; 2103.5
888.0; 28.440; -26.1; -905.3; 2394.2; -26.1; -753.3; 1971.7; 473.9; -492.9; 2531.6; 473.9; -419.4; 2109.1
891.0; 28.545; -26.1; -884.9; 2390.4; -26.1; -739.2; 1976.7; 473.9; -481.9; 2528.1; 473.9; -411.5; 2114.4
894.0; 28.650; -26.1; -866.0; 2387.0; -26.1; -726.0; 1981.4; 473.9; -471.7; 2525.0; 473.9; -404.0; 2119.4
897.0; 28.755; -26.1; -848.5; 2383.8; -26.1; -713.7; 1985.8; 473.9; -462.3; 2522.1; 473.9; -397.1; 2124.1
900.0; 28.860; -26.1; -832.5; 2380.9; -26.1; -702.5; 1989.8; 473.9; -453.7; 2519.5; 473.9; -390.8; 2128.5
903.0; 28.964; -26.1; -818.0; 2378.4; -26.1; -692.2; 1993.6; 473.9; -445.8; 2517.3; 473.9; -385.0; 2132.5
906.0; 29.068; -26.1; -804.9; 2376.1; -26.1; -682.8; 1997.1; 473.9; -438.8; 2515.3; 473.9; -379.7; 2136.3
909.0; 29.172; -26.1; -793.3; 2374.2; -26.1; -674.5; 2000.2; 473.9; -432.5; 2513.7; 473.9; -375.0; 2139.7
912.0; 29.276; -26.1; -783.1; 2372.5; -26.1; -667.2; 2003.0; 473.9; -426.9; 2512.4; 473.9; -370.9; 2142.9
915.0; 29.379; -26.1; -774.3; 2371.2; -26.1; -660.8; 2005.5; 473.9; -422.2; 2511.3; 473.9; -367.3; 2145.7
918.0; 29.483; -26.1; -766.9; 2370.2; -26.1; -655.5; 2007.8; 473.9; -418.2; 2510.6; 473.9; -364.3; 2148.2
921.0; 29.586; -26.1; -760.8; 2369.4; -26.1; -651.1; 2009.7; 473.9; -414.9; 2510.2; 473.9; -361.8; 2150.4
924.0; 29.689; -26.1; -756.0; 2368.9; -26.1; -647.6; 2011.3; 473.9; -412.2; 2510.0; 473.9; -359.8; 2152.4
927.0; 29.792; -26.1; -752.4; 2368.7; -26.1; -645.0; 2012.7; 473.9; -410.3; 2510.1; 473.9; -358.3; 2154.1
930.0; 29.894; -26.1; -749.9; 2368.8; -26.1; -643.2; 2013.9; 473.9; -408.9; 2510.4; 473.9; -357.3; 2155.5
933.0; 29.996; -26.1; -748.1; 2369.0; -26.1; -641.9; 2014.8; 473.9; -407.9; 2510.9; 473.9; -356.6; 2156.8
936.0; 30.099; -26.1; -746.7; 2369.2; -26.1; -641.0; 2015.7; 473.9; -407.2; 2511.5; 473.9; -356.0; 2157.9
939.0; 30.201; -26.1; -745.1; 2369.5; -26.1; -639.8; 2016.6; 473.9; -406.3; 2512.0; 473.9; -355.4; 2159.2
942.0; 30.303; -26.1; -742.0; 2369.4; -26.1; -637.5; 2017.9; 473.9; -404.7; 2512.2; 473.9; -354.1; 2160.7
945.0; 30.404; -26.1; -735.6; 2368.5; -26.1; -632.8; 2019.9; 473.9; -401.3; 2511.7; 473.9; -351.6; 2163.0
948.0; 30.506; -26.1; -722.9; 2366.3; -26.1; -623.5; 2023.2; 473.9; -394.6; 2509.8; 473.9; -346.5; 2166.6
951.0; 30.607; -26.1; -703.9; 2362.7; -26.1; -609.3; 2028.0; 473.9; -384.5; 2506.4; 473.9; -338.7; 2171.7
954.0; 30.709; -26.1; -681.4; 2358.3; -26.1; -592.4; 2033.5; 473.9; -372.4; 2502.3; 473.9; -329.3; 2177.6
957.0; 30.810; -26.1; -657.2; 2353.4; -26.1; -574.1; 2039.5; 473.9; -359.3; 2497.7; 473.9; -319.0; 2183.8
960.0; 30.911; -26.1; -632.4; 2348.4; -26.1; -555.1; 2045.7; 473.9; -345.9; 2493.0; 473.9; -308.4; 2190.3
963.0; 31.012; -26.1; -607.6; 2343.4; -26.1; -536.0; 2051.8; 473.9; -332.5; 2488.3; 473.9; -297.8; 2196.7
966.0; 31.113; -26.1; -583.3; 2338.5; -26.1; -517.0; 2057.9; 473.9; -319.3; 2483.7; 473.9; -287.2; 2203.1
969.0; 31.214; -26.1; -559.7; 2333.7; -26.1; -498.4; 2063.9; 473.9; -306.4; 2479.1; 473.9; -276.7; 2209.4
972.0; 31.315; -26.1; -536.8; 2329.0; -26.1; -480.2; 2069.7; 473.9; -294.0; 2474.8; 473.9; -266.6; 2215.5
975.0; 31.416; -26.1; -514.7; 2324.5; -26.1; -462.4; 2075.3; 473.9; -282.0; 2470.6; 473.9; -256.7; 2221.4
978.0; 31.516; -26.1; -493.4; 2320.2; -26.1; -445.2; 2080.8; 473.9; -270.4; 2466.5; 473.9; -247.1; 2227.2
981.0; 31.617; -26.1; -473.0; 2316.0; -26.1; -428.6; 2086.1; 473.9; -259.3; 2462.7; 473.9; -237.8; 2232.8
984.0; 31.718; -26.1; -453.4; 2312.1; -26.1; -412.5; 2091.2; 473.9; -248.6; 2459.0; 473.9; -228.8; 2238.2
987.0; 31.818; -26.1; -434.7; 2308.3; -26.1; -396.9; 2096.2; 473.9; -238.4; 2455.5; 473.9; -220.1; 2243.4
990.0; 31.919; -26.1; -416.7; 2304.6; -26.1; -381.9; 2101.0; 473.9; -228.6; 2452.2; 473.9; -211.7; 2248.5
993.0; 32.019; -26.1; -399.5; 2301.1; -26.1; -367.4; 2105.6; 473.9; -219.2; 2449.0; 473.9; -203.6; 2253.4
996.0; 32.119; -26.1; -383.0; 2297.8; -26.1; -353.4; 2110.0; 473.9; -210.2; 2446.0; 473.9; -195.9; 2258.1
999.0; 32.219; -26.1; -367.3; 2294.7; -26.1; -340.0; 2114.3; 473.9; -201.6; 2443.1; 473.9; -188.4; 2262.7
1002.0; 32.319; -26.1; -352.2; 2291.7; -26.1; -327.0; 2118.4; 473.9; -193.4; 2440.4; 473.9; -181.2; 2267.1
1005.0; 32.419; -26.1; -337.8; 2288.8; -26.1; -314.6; 2122.4; 473.9; -185.5; 2437.8; 473.9; -174.3; 2271.4
1008.0; 32.519; -26.1; -324.1; 2286.1; -26.1; -302.7; 2126.3; 473.9; -178.0; 2435.4; 473.9; -167.6; 2275.5
1011.0; 32.619; -26.1; -310.9; 2283.5; -26.1; -291.2; 2130.0; 473.9; -170.8; 2433.1; 473.9; -161.2; 2279.5
1014.0; 32.718; -26.1; -298.4; 2281.1; -26.1; -280.2; 2133.5; 473.9; -164.0; 2431.0; 473.9; -155.1; 2283.4
1017.0; 32.818; -26.1; -286.5; 2278.8; -26.1; -269.6; 2136.9; 473.9; -157.4; 2428.9; 473.9; -149.3; 2287.1
1020.0; 32.917; -26.1; -275.1; 2276.6; -26.1; -259.5; 2140.3; 473.9; -151.2; 2427.0; 473.9; -143.6; 2290.7
1023.0; 33.017; -26.1; -264.2; 2274.5; -26.1; -249.8; 2143.4; 473.9; -145.2; 2425.2; 473.9; -138.2; 2294.1
1026.0; 33.116; -26.1; -253.8; 2272.6; -26.1; -240.5; 2146.5; 473.9; -139.5; 2423.6; 473.9; -133.1; 2297.5
1029.0; 33.215; -26.1; -243.9; 2270.7; -26.1; -231.6; 2149.4; 473.9; -134.1; 2422.0; 473.9; -128.2; 2300.7
1032.0; 33.314; -26.1; -234.5; 2269.0; -26.1; -223.1; 2152.3; 473.9; -129.0; 2420.6; 473.9; -123.4; 2303.8
1035.0; 33.413; -26.1; -225.6; 2267.4; -26.1; -215.0; 2155.0; 473.9; -124.0; 2419.2; 473.9; -118.9; 2306.8
1038.0; 33.511; -26.1; -217.0; 2265.8; -26.1; -207.3; 2157.6; 473.9; -119.4; 2418.0; 473.9; -114.6; 2309.7
1041.0; 33.610; -26.1; -208.9; 2264.4; -26.1; -199.8; 2160.1; 473.9; -114.9; 2416.8; 473.9; -110.5; 2312.5
1044.0; 33.708; -26.1; -201.2; 2263.1; -26.1; -192.8; 2162.6; 473.9; -110.7; 2415.7; 473.9; -106.6; 2315.2
1047.0; 33.807; -26.1; -193.9; 2261.8; -26.1; -186.1; 2164.9; 473.9; -106.7; 2414.8; 473.9; -102.9; 2317.8
1050.0; 33.905; -26.1; -186.9; 2260.6; -26.1; -179.7; 2167.1; 473.9; -102.9; 2413.9; 473.9; -99.3; 2320.4
1053.0; 34.003; -26.1; -180.3; 2259.6; -26.1; -173.6; 2169.3; 473.9; -99.2; 2413.1; 473.9; -95.9; 2322.8
1056.0; 34.101; -26.1; -174.1; 2258.6; -26.1; -167.8; 2171.4; 473.9; -95.8; 2412.3; 473.9; -92.7; 2325.1
1059.0; 34.199; -26.1; -168.2; 2257.6; -26.1; -162.3; 2173.3; 473.9; -92.6; 2411.7; 473.9; -89.7; 2327.4
1062.0; 34.297; -26.1; -162.6; 2256.8; -26.1; -157.1; 2175.2; 473.9; -89.5; 2411.1; 473.9; -86.8; 2329.6
1065.0; 34.395; -26.1; -157.3; 2256.0; -26.1; -152.1; 2177.1; 473.9; -86.6; 2410.6; 473.9; -84.1; 2331.7
1068.0; 34.493; -26.1; -152.3; 2255.3; -26.1; -147.5; 2178.8; 473.9; -83.8; 2410.1; 473.9; -81.5; 2333.7
1071.0; 34.590; -26.1; -147.6; 2254.7; -26.1; -143.1; 2180.5; 473.9; -81.3; 2409.8; 473.9; -79.0; 2335.6
1074.0; 34.687; -26.1; -143.2; 2254.1; -26.1; -138.9; 2182.1; 473.9; -78.8; 2409.5; 473.9; -76.7; 2337.5
1077.0; 34.785; -26.1; -139.1; 2253.6; -26.1; -135.0; 2183.7; 473.9; -76.6; 2409.2; 473.9; -74.6; 2339.3
1080.0; 34.882; -26.1; -135.2; 2253.1; -26.1; -131.4; 2185.1; 473.9; -74.4; 2409.0; 473.9; -72.6; 2341.0
1083.0; 34.979; -26.1; -131.6; 2252.7; -26.1; -128.0; 2186.5; 473.9; -72.4; 2408.9; 473.9; -70.7; 2342.7
1086.0; 35.076; -26.1; -128.2; 2252.4; -26.1; -124.8; 2187.9; 473.9; -70.6; 2408.9; 473.9; -68.9; 2344.3
1089.0; 35.173; -26.1; -125.1; 2252.1; -26.1; -121.8; 2189.2; 473.9; -68.9; 2408.8; 473.9; -67.3; 2345.9
1092.0; 35.270; -26.1; -122.2; 2251.9; -26.1; -119.1; 2190.4; 473.9; -67.3; 2408.9; 473.9; -65.7; 2347.4
1095.0; 35.367; -26.1; -119.5; 2251.8; -26.1; -116.5; 2191.6; 473.9; -65.8; 2409.0; 473.9; -64.3; 2348.8
1098.0; 35.463; -26.1; -117.1; 2251.7; -26.1; -114.2; 2192.7; 473.9; -64.5; 2409.1; 473.9; -63.1; 2350.1
1101.0; 35.560; -26.1; -114.9; 2251.6; -26.1; -112.1; 2193.7; 473.9; -63.2; 2409.3; 473.9; -61.9; 2351.4
1104.0; 35.656; -26.1; -112.9; 2251.6; -26.1; -110.2; 2194.7; 473.9; -62.1; 2409.6; 473.9; -60.8; 2352.7
1107.0; 35.752; -26.1; -111.1; 2251.7; -26.1; -108.5; 2195.6; 473.9; -61.2; 2409.9; 473.9; -59.9; 2353.9
